1	90	-0.114773944	7.9911523	0.028591726	25.669867
1	91	-0.106557555	8.55271	0.05187927	16.065876
1	92	-0.0935088	9.627117	0.07268791	12.040597
1	93	-0.07625704	11.544478	0.089977704	9.965901
1	94	-0.05564415	15.14954	0.10288694	8.829914
1	95	-0.032680575	23.231485	0.110776424	8.254851
1	96	-0.008493072	53.029224	0.1132621	8.088877
1	97	0.015733127	38.317726	0.11023427	8.291962
1	98	0.038814813	20.333773	0.10186281	8.910491
1	99	0.05963136	14.286569	0.08858786	10.105878
1	100	0.077184804	11.422141	0.07109777	12.275628
1	101	0.090669036	9.897708	0.050302632	16.483402
1	102	0.0995677	9.096519	0.027309073	26.543837
1	103	0.10355663	8.778007	0.003272488	73.330215
1	104	0.10252368	8.858327	-0.020632273	32.26147
1	105	0.09659795	9.349079	-0.04324965	18.651808
1	106	0.086148255	10.361329	-0.06349698	13.538865
1	107	0.071763806	12.176077	-0.08041838	11.015299
1	108	0.054222323	15.483046	-0.093232594	9.652784
1	109	0.034448452	22.315	-0.10137157	8.949665
1	110	0.013464715	41.96537	-0.10450759	8.7053385
1	111	-0.0076621296	55.473625	-0.10256763	8.854879
1	112	-0.027876565	26.149931	-0.09573447	9.425166
1	113	-0.046188552	17.682526	-0.08443437	10.548654
1	114	-0.061723195	13.872002	-0.069312125	12.550739
1	115	-0.07376029	11.887108	-0.05119351	16.244852
1	116	-0.081751674	10.855863	-0.031035602	24.154556
1	117	-0.085292056	10.454072	-0.009862909	49.43798
1	118	-0.08426817	10.567181	0.011220052	46.32953
1	119	-0.07883563	11.210752	0.031118426	24.106329
1	120	-0.069384165	12.539402	0.048817698	16.896986
1	121	-0.056508202	14.9537945	0.063438624	13.54957
1	122	-0.04097102	19.479706	0.07428169	11.813887
1	123	-0.023661358	29.389452	0.080861114	10.96184
1	124	-0.005544139	62.859108	0.08292708	10.719087
1	125	0.012392258	43.943077	0.08047525	11.008403
1	126	0.029189246	25.282084	0.07374316	11.88953
1	127	0.043968897	18.404902	0.06319318	13.594781
1	128	0.05597986	15.072882	0.04948438	16.708763
1	129	0.06463593	13.333264	0.033434063	22.831823
1	130	0.069545425	12.514097	0.015971372	37.97109
1	131	0.07052978	12.36182	-0.001914773	81.43835
1	132	0.06763046	12.821348	-0.019230433	33.78962
1	133	0.061103743	13.992238	-0.035031237	22.028522
1	134	0.051403645	16.189587	-0.04847371	16.995771
1	135	0.03915485	20.194143	-0.058860786	14.445599
1	136	0.025115293	28.185093	-0.065676495	13.150808
1	137	0.010120501	48.81631	-0.06859103	12.665365
1	138	-0.004949448	65.30014	-0.06749873	12.84304
1	139	-0.0192183	33.80348	-0.0625226	13.719858
1	140	-0.031863116	23.681211	-0.05400371	15.53563
1	141	-0.042160153	19.038694	-0.0424792	18.92375
1	142	-0.049524743	16.697502	-0.02865058	25.631144
1	143	-0.05354325	15.647566	-0.013343777	42.179443
1	144	-0.0539955	15.537611	0.0025374417	77.50798
1	145	-0.050865237	16.331945	0.018062286	35.178146
1	146	-0.044339914	18.280075	0.032324474	23.425278
1	147	-0.034799613	22.141495	0.04449219	18.229332
1	148	-0.022795483	30.156872	0.05385386	15.571882
1	149	-0.009018972	51.590466	0.05985724	14.240613
1	150	0.0057365913	62.107765	0.062139593	13.792334
1	151	0.020619811	32.274445	0.06054722	14.10205
1	152	0.03476805	22.15698	0.055143952	15.265216
1	153	0.04735478	17.325247	0.04620766	17.676554
1	154	0.05763495	14.706011	0.034214918	22.431898
1	155	0.06498591	13.271336	0.0198151	33.135014
1	156	0.06894181	12.6093445	0.003795057	70.6239
1	157	0.06921951	12.565346	-0.012963599	42.866844
1	158	0.0657342	13.140837	-0.029532336	25.064672
1	159	0.05860496	14.499181	-0.044985924	18.066723
1	160	0.048149407	17.089968	-0.058452502	14.531302
1	161	0.034867715	22.108158	-0.06916082	12.574619
1	162	0.019416757	33.578217	-0.07648215	11.514555
1	163	0.0025757644	77.27844	-0.07996455	11.0706415
1	164	-0.01479459	39.747135	-0.079357736	11.145515
1	165	-0.03179753	23.71805	-0.074627146	11.765869
1	166	-0.04754746	17.267603	-0.065956734	13.102521
1	167	-0.061216645	13.970168	-0.05374016	15.599502
1	168	-0.07207789	12.129689	-0.038560633	20.439411
1	169	-0.07953746	11.123234	-0.021159925	31.72148
1	170	-0.08314891	10.693658	-0.0023987687	78.35011
1	171	-0.082645394	10.75155	0.016775267	36.846363
1	172	-0.07800305	11.316378	0.035375714	21.862621
1	173	-0.06942033	12.533718	0.052437663	15.92303
1	174	-0.057300888	14.778614	0.06707091	12.913997
1	175	-0.04223154	19.012854	0.07850726	11.252174
1	176	-0.02495205	28.315372	0.08614095	10.362114
1	177	-0.0063171447	59.94629	0.08956038	10.007522
1	178	0.012747294	43.268036	0.0885698	10.107723
1	179	0.031291723	24.006044	0.08319968	10.687856
1	180	0.048391603	17.019522	0.07370547	11.894859
1	181	0.063194565	13.594526	0.06055408	14.100686
1	182	0.074963816	11.719445	0.044399854	18.260067
1	183	0.083115526	10.697477	0.026050858	27.460976
1	184	0.08724802	10.244592	0.0064270566	59.5539
1	185	0.08716161	10.25367	-0.013487141	41.925915
1	186	0.082867965	10.725883	-0.03269356	23.224478
1	187	0.074588776	11.771183	-0.050231583	16.50273
1	188	0.06274353	13.678397	-0.06522734	13.22895
1	189	0.04792673	17.155252	-0.076937765	11.454463
1	190	0.030877018	24.247437	-0.08478756	10.509499
1	191	0.01243973	43.8516	-0.08839609	10.125502
2	1	-0.0834858	10.6552725	-0.14681508	6.3621516
2	2	-0.043318924	18.62774	-0.17803918	5.307753
2	3	0.009674041	49.903946	-0.20434463	4.6574645
2	4	0.08020273	11.041527	-0.2245014	4.2577496
2	8	0.08329877	10.676549	-0.22857408	4.185177
2	9	0.0141421035	40.8054	-0.2101848	4.534135
2	10	-0.03768069	20.813757	-0.18534699	5.109563
2	11	-0.07693166	11.455263	-0.15522794	6.0389247
2	12	-0.10540244	8.638048	-0.12121633	7.599894
2	13	-0.123920016	7.4468775	-0.0848573	10.5018015
2	14	-0.13306552	6.9720435	-0.047778197	17.199078
2	15	-0.13346891	6.95249	-0.011609964	45.50746
2	16	-0.1259359	7.3367386	0.022090042	30.812372
2	17	-0.111489505	8.206545	0.05191238	16.057335
2	18	-0.09136616	9.829884	0.076661624	11.4908085
2	19	-0.066981435	12.928935	0.095410965	9.453992
2	20	-0.039876744	19.903984	0.10754276	8.481245
2	21	-0.011654101	45.416237	0.112773366	8.120982
2	22	0.016095286	37.793262	0.11116135	8.228704
2	23	0.04186404	19.146637	0.10309777	8.813506
2	24	0.064298205	13.393576	0.08927987	10.035694
2	25	0.08225947	10.796347	0.070669994	12.34043
2	26	0.09487636	9.502017	0.048441317	17.005133
2	27	0.1015819	8.93285	0.023914292	29.172594
2	28	0.10213328	8.889068	-0.0015132556	84.19131
2	29	0.09660706	9.348283	-0.026435588	27.173882
2	30	0.085357875	10.446883	-0.049498342	16.704866
2	31	0.06907528	12.58816	-0.06947771	12.524712
2	32	0.048732486	16.92135	-0.08535413	10.447292
2	33	0.025511006	27.874207	-0.096361026	9.369833
2	34	0.0007289706	90.14348	-0.102019906	8.898035
2	35	-0.024232296	28.904448	-0.10216062	8.886909
2	36	-0.048003335	17.132736	-0.0969246	9.320615
2	37	-0.06929985	12.552673	-0.086751655	10.296952
2	38	-0.08699046	10.271695	-0.07235074	12.089677
2	39	-0.10015546	9.048143	-0.054656733	15.3796015
2	40	-0.10813401	8.438928	-0.0347759	22.153126
2	41	-0.11055684	8.269842	-0.013922555	41.174274
2	42	-0.10736258	8.4942255	0.006649576	58.775017
2	43	-0.098797426	9.160707	0.025717273	27.714859
2	44	-0.08539847	10.442454	0.042155318	19.040447
2	45	-0.067961864	12.767101	0.054998096	15.299281
2	46	-0.04749654	17.2828	0.06349178	13.539819
2	47	-0.025167063	28.144028	0.06713451	12.9033985
2	48	-0.0022286172	79.40874	0.06570247	13.146318
2	49	0.020042451	32.887264	0.059260402	14.362687
2	50	0.040418644	19.691591	0.048156653	17.087852
2	51	0.05778824	14.672934	0.03300239	23.05909
2	52	0.071215376	12.257932	0.014636442	39.998566
2	53	0.079990074	11.067514	-0.0059221	61.40034
2	54	0.08366603	10.634849	-0.027530732	26.388577
2	55	0.08208358	10.816887	-0.048987046	16.848774
2	56	0.07537675	11.663004	-0.069095165	12.585009
2	57	0.063964196	13.453763	-0.086731486	10.299091
2	58	0.048525285	16.980886	-0.10090672	8.987053
2	59	0.02996139	24.797993	-0.1108206	8.2518425
2	60	0.0093446765	50.737904	-0.115908824	7.919332
2	61	-0.0121441325	44.427486	-0.11588866	7.9205966
2	62	-0.033290002	22.90717	-0.11081669	8.252109
2	63	-0.052906852	15.804953	-0.10096149	8.982632
2	64	-0.06989619	12.459406	-0.08683187	10.288455
2	65	-0.08330527	10.675808	-0.069163874	12.574136
2	66	-0.092378445	9.733033	-0.048884097	16.87805
2	67	-0.09659849	9.349032	-0.027060166	26.720379
2	68	-0.09571479	9.426914	-0.0048430176	65.75715
2	69	-0.08975668	9.987901	0.0165954	37.092186
2	70	-0.07903158	11.186179	0.036125243	21.510141
2	71	-0.06410802	13.427779	0.05271925	15.851954
2	72	-0.04578506	17.809593	0.06550751	13.1800995
2	73	-0.025049865	28.237165	0.07382457	11.878033
2	74	-0.0030238966	74.691795	0.07724479	11.414321
2	75	0.019097691	33.941856	0.07560509	11.632027
2	76	0.040110324	19.811874	0.069014005	12.597876
2	77	0.058864757	14.444769	0.05784603	14.660502
2	78	0.07432907	11.807278	0.042721853	18.837248
2	79	0.08564418	10.4157295	0.024475021	28.703072
2	80	0.09217015	9.752805	0.004107287	69.10018
2	81	0.09352068	9.626017	-0.017264968	36.193302
2	82	0.08958391	10.005166	-0.03847031	20.477217
2	83	0.08052877	11.00192	-0.05834459	14.554124
2	84	0.066796996	12.959839	-0.07579305	11.606649
2	85	0.04908027	16.82235	-0.089848615	9.978739
2	86	0.028283995	25.874258	-0.09972331	9.083662
2	87	0.005479595	63.115177	-0.104850106	8.679459
2	88	-0.018151928	35.067562	-0.10491295	8.6747265
2	89	-0.04138228	19.32489	-0.09986341	9.072116
2	90	-0.06300059	13.630469	-0.08992295	9.971342
2	91	-0.0818771	10.841101	-0.07557096	11.636646
2	92	-0.09702265	9.312104	-0.057519346	14.731054
2	93	-0.1076403	8.474235	-0.03667431	21.259062
2	94	-0.11316674	8.095121	-0.014088228	40.895306
2	95	-0.11330146	8.086303	0.009095741	51.38694
2	96	-0.10802208	8.446906	0.03170345	23.771091
2	97	-0.097585194	9.263578	0.052590795	15.884299
2	98	-0.08251291	10.766886	0.07070296	12.335412
2	99	-0.06356545	13.526327	0.085129276	10.471892
2	100	-0.04170154	19.206394	0.09515347	9.477062
2	101	-0.018031416	35.216385	0.1003111	9.035419
2	102	0.006238593	60.229904	0.10047345	9.022184
2	103	0.029913899	24.82723	0.09571008	9.427334
2	104	0.051846657	16.074299	0.08629913	10.345158
2	105	0.07098277	12.292983	0.07274272	12.032655
2	106	0.08641302	10.332983	0.055748295	15.125676
2	107	0.09741883	9.277876	0.036192868	21.478899
2	108	0.10350828	8.7817335	0.015077215	39.305595
2	109	0.104440086	8.710457	-0.0065265093	59.20325
2	110	0.10023439	9.041686	-0.027530652	26.388632
2	111	0.0911697	9.848903	-0.046888426	17.46637
2	112	0.07776645	11.346758	-0.06364781	13.511274
2	113	0.060758043	14.060248	-0.077000044	11.446297
2	114	0.041051157	19.449347	-0.08631967	10.342959
2	115	0.01967725	33.28706	-0.0911907	9.846866
2	116	-0.0022596156	79.21375	-0.09140713	9.825926
2	117	-0.023631468	29.41529	-0.0869232	10.278796
2	118	-0.043332182	18.62314	-0.078006424	11.315946
2	119	-0.060354505	14.14048	-0.065184474	13.236455
2	120	-0.07384567	11.875056	-0.049187746	16.79199
2	121	-0.08315097	10.693423	-0.030902728	24.23233
2	122	-0.08784538	10.18228	-0.011322548	46.11057
2	123	-0.0877529	10.191876	0.008506515	52.991447
2	124	-0.08295251	10.716166	0.027540574	26.381723
2	125	-0.07377061	11.885651	0.044793025	18.129908
2	126	-0.06076069	14.059725	0.059385832	14.336858
2	127	-0.044670507	18.170267	0.070594214	12.351981
2	128	-0.026400037	27.200157	0.07788299	11.331773
2	129	-0.006951725	57.74946	0.080932535	10.953263
2	130	0.012624269	43.499588	0.07965317	11.108934
2	131	0.03128691	24.008818	0.07418721	11.827088
2	132	0.04806019	17.116066	0.06489863	13.286726
2	133	0.06208507	13.802713	0.052350864	15.945068
2	134	0.07266463	12.043972	0.03727388	20.991497
2	135	0.0793005	11.15263	0.020523217	32.375378
2	136	0.081715174	10.860166	0.0030321379	74.64584
2	137	0.07983696	11.086302	-0.014245043	40.63472
2	138	0.07383037	11.8772135	-0.030377477	24.544737
2	139	0.06408603	13.4317465	-0.04450714	18.224365
2	140	0.05119502	16.244453	-0.055894777	15.0922365
2	141	0.03591333	21.60864	-0.063958794	13.45474
2	142	0.01911865	33.91773	-0.06830537	12.711353
2	143	0.0017615226	82.467575	-0.06874833	12.640182
2	144	-0.015187052	39.136635	-0.06531774	13.213146
2	145	-0.030788729	24.299456	-0.058255214	14.573081
2	146	-0.044188358	18.33086	-0.04799872	17.134092
2	147	-0.054659758	15.378887	-0.035157178	21.967577
2	148	-0.06164433	13.887195	-0.020476047	32.424896
2	149	-0.064780444	13.307624	-0.0047957753	65.96206
2	150	-0.06392187	13.461428	0.010994594	46.818565
2	151	-0.059144285	14.38668	0.026006114	27.494759
2	152	-0.050740115	16.365387	0.03939821	20.095387
2	153	-0.039201606	20.175095	0.05042408	16.45047
2	154	-0.025192946	28.12354	0.058470666	14.527468
2	155	-0.009513384	50.30728	0.06309133	13.613631
2	156	0.00694682	57.76582	0.06402938	13.441975
2	157	0.023255203	29.744503	0.061231263	13.967316
2	158	0.038487963	20.469816	0.05484835	15.334412
2	159	0.051780123	16.091509	0.04522822	17.98798
2	160	0.062372416	13.748185	0.032895494	23.11607
2	161	0.06965238	12.49737	0.018523177	34.61689
2	162	0.07318743	11.968611	0.0028960716	75.41179
2	163	0.07274815	12.031869	-0.013131804	42.559967
2	164	0.06832061	12.708892	-0.028683407	25.609596
2	165	0.06010706	14.190131	-0.04290599	18.772137
2	166	0.04851517	16.983805	-0.055017	15.294857
2	167	0.034136347	22.471506	-0.064346045	13.384999
2	168	0.017714296	35.61412	-0.07036989	12.386302
2	169	0.00010582877	95.50839	-0.07273542	12.033712
2	170	-0.017761586	35.554237	-0.07126309	12.250767
2	171	-0.034929775	22.077868	-0.06596682	13.10079
2	172	-0.05047135	16.437689	-0.057095494	14.82361
2	173	-0.06354186	13.530643	-0.045098327	18.03011
2	174	-0.073425494	11.934606	-0.030594036	24.41496
2	175	-0.07957355	11.11877	-0.014336466	40.48432
2	176	-0.08163387	10.869762	0.0028256895	75.81418
2	177	-0.079469725	11.13162	0.019993912	32.93985
2	178	-0.073167354	11.971488	0.036267422	21.44456
2	179	-0.063031755	13.624681	0.0507908	16.351824
2	180	-0.049570974	16.684622	0.06279922	13.667984
2	181	-0.03346928	22.81348	0.0716585	12.1917095
2	182	-0.015551454	38.586338	0.07689845	11.459623
2	183	0.0032602812	73.39592	0.078237504	11.286432
2	184	0.021994568	30.90328	0.07559718	11.633097
2	185	0.03968168	19.981564	0.069105886	12.58331
2	186	0.05540418	15.204817	0.059091907	14.39753
2	187	0.06834486	12.704977	0.046065953	17.720942
2	188	0.077829376	11.338661	0.030694218	24.35539
2	189	0.083360724	10.669492	0.013763052	41.44647
2	190	0.08464449	10.525325	-0.0038618369	70.29239
2	191	0.081602626	10.873456	-0.02127914	31.601973
2	192	0.074373245	11.801123	-0.037594456	20.851183
2	193	0.06329308	13.576344	-0.051955212	16.046299
2	194	0.048868857	16.882391	-0.06357772	13.524081
2	195	0.031816136	23.707586	-0.07182978	12.166303
2	196	0.0130152535	42.772133	-0.07627204	11.5424795
3	1	-0.12168419	7.5729666	0.026664019	27.006245
3	2	-0.1296243	7.1434307	-0.0073705185	56.38576
3	3	-0.12991162	7.1288	-0.04422555	18.31837
3	4	-0.121689096	7.5726857	-0.082290664	10.792712
3	5	-0.10425252	8.724711	-0.11986256	7.6788983
3	6	-0.07693166	11.455263	-0.15522794	6.0389247
3	7	-0.038802564	20.338837	-0.18674803	5.0732455
3	8	0.0120241605	44.665558	-0.21293896	4.478212
3	9	0.080401845	11.017304	-0.23254374	4.1167817
3	13	0.07762434	11.365083	-0.23067309	4.148731
3	14	0.008150856	54.009354	-0.21027352	4.5323114
3	15	-0.04344047	18.585659	-0.18344986	5.159578
3	16	-0.08192584	10.835376	-0.15150458	6.177834
3	17	-0.10914465	8.367563	-0.11595949	7.916156
3	18	-0.12600265	7.3331466	-0.07848251	11.255309
3	19	-0.1331858	6.9662013	-0.04080552	19.542711
3	20	-0.13144924	7.0515056	-0.004639309	66.64994
3	21	-0.121734895	7.5700603	0.028409734	25.790352
3	22	-0.105206124	8.652721	0.056917142	14.8629055
3	23	-0.08323432	10.683901	0.07970813	11.102158
3	24	-0.057356548	14.766468	0.095912166	9.409408
3	25	-0.029214786	25.26577	0.10500166	8.6680565
3	26	-0.00048406998	92.17843	0.10681268	8.534088
3	27	0.027203629	26.61834	0.101547375	8.935606
3	28	0.05233347	15.949491	0.08975568	9.988001
3	29	0.07356945	11.914137	0.07229419	12.097948
3	30	0.08978794	9.984784	0.05025661	16.495916
3	31	0.10017952	9.046173	0.024980865	28.29229
3	32	0.10429081	8.721797	-0.0020384102	80.62653
3	33	0.102029726	8.897258	-0.02924684	25.245325
3	34	0.0936593	9.613189	-0.05511719	15.271455
3	35	0.0797762	11.093773	-0.078230225	11.287359
3	36	0.06127217	13.95934	-0.097347945	9.283982
3	37	0.039280616	20.142986	-0.11147624	8.207438
3	38	0.015111108	39.253304	-0.119913734	7.675882
3	39	-0.009824666	49.531628	-0.12228423	7.53871
3	40	-0.03409137	22.494242	-0.11855225	7.7569466
3	41	-0.056308948	14.998485	-0.10901978	8.376315
3	42	-0.07522764	11.683322	-0.09430463	9.55392
3	43	-0.08979502	9.984077	-0.07530215	11.6731615
3	44	-0.09921181	9.126063	-0.053132676	15.748743
3	45	-0.102973685	8.823155	-0.02907764	25.353622
3	46	-0.10089613	8.987909	-0.0045070546	67.24267
3	47	-0.09312179	9.66312	0.019196907	33.82794
3	48	-0.08011	11.052843	0.040716186	19.576889
3	49	-0.06260891	13.70363	0.058868885	14.443908
3	50	-0.04161256	19.239273	0.07267351	12.0426855
3	51	-0.018304393	34.881065	0.08140161	10.897275
3	52	0.00600933	61.073235	0.08461609	10.528472
3	53	0.02997232	24.791273	0.082193226	10.804074
3	54	0.05225337	15.969894	0.074327886	11.807443
3	55	0.071619764	12.19747	0.061520956	13.911028
3	56	0.087004855	10.270176	0.04454987	18.210184
3	57	0.097566165	9.265211	0.024424203	28.745
3	58	0.10273162	8.84204	0.002329037	78.780525
3	59	0.10223073	8.881374	-0.020441767	32.460976
3	60	0.09611099	9.391837	-0.042559765	18.894941
3	61	0.08474513	10.514187	-0.06274475	13.678167
3	62	0.06883904	12.625705	-0.07986286	11.083118
3	63	0.049295235	16.761736	-0.09293017	9.681046
3	64	0.027200677	26.62043	-0.10117999	8.965036
3	65	0.0037799957	70.699104	-0.1041099	8.73558
3	66	-0.019668574	33.296677	-0.10151047	8.938553
3	67	-0.041843504	19.154167	-0.09347756	9.630013
3	68	-0.06151095	13.912965	-0.0804076	11.016606
3	69	-0.077571884	11.371862	-0.06297621	13.635
3	70	-0.08912164	10.051656	-0.042101804	19.059868
3	71	-0.09549867	9.446159	-0.018896127	34.17567
3	72	-0.096320346	9.373406	0.0053952546	63.452946
3	73	-0.09150498	9.816487	0.02945967	25.110407
3	74	-0.08127607	10.912204	0.051988386	16.037762
3	75	-0.0661507	13.069305	0.07174725	12.178532
3	76	-0.046912797	17.458939	0.08764339	10.203265
3	77	-0.02457177	28.623585	0.09878426	9.161812
3	78	-0.00030931056	93.68765	0.10452641	8.703912
3	79	0.024583563	28.613926	0.10451043	8.705124
3	80	0.048775207	16.909126	0.09868092	9.170494
3	81	0.07096421	12.295788	0.0872902	10.240168
3	82	0.08994851	9.968801	0.07088545	12.307707
3	83	0.104689255	8.691593	0.05028053	16.489408
3	84	0.11436651	8.017256	0.026514094	27.116034
3	85	0.11842324	7.764717	0.0007954852	89.60622
3	86	0.11659515	7.876521	-0.025558561	27.837307
3	87	0.10892505	8.382967	-0.051192906	16.24501
3	88	0.095760904	9.422818	-0.07478504	11.744051
3	89	0.07773781	11.350446	-0.09511437	9.480576
3	90	0.055744655	15.126509	-0.111125976	8.231101
3	91	0.030877545	24.247128	-0.121985584	7.5557213
3	92	0.004382503	67.81059	-0.12712313	7.273384
3	93	-0.022409948	30.511616	-0.12626171	7.319242
3	94	-0.048154254	17.088552	-0.119431354	7.7044086
3	95	-0.07155964	12.206422	-0.10696684	8.522876
3	96	-0.09145664	9.821148	-0.0894899	10.014586
3	97	-0.10685696	8.530865	-0.067876704	12.780996
3	98	-0.11700379	7.8512506	-0.04321254	18.664728
3	99	-0.12141027	7.5887084	-0.016735343	36.900642
3	100	-0.119887196	7.677446	0.010229941	48.556896
3	101	-0.11257428	8.134132	0.03634797	21.407581
3	102	-0.09999505	9.0612955	0.06037203	14.136976
3	103	-0.082857646	10.72707	0.08117495	10.924257
3	104	-0.062046576	13.81005	0.09778811	9.246198
3	105	-0.038613703	20.417265	0.10945491	8.345897
3	106	-0.013733062	41.49805	0.115670085	7.934333
3	107	0.011358349	46.034573	0.116204545	7.900829
3	108	0.035424363	21.839394	0.11111537	8.231819
3	109	0.05729328	14.780276	0.10074077	9.000477
3	110	0.075917706	11.589881	0.08568018	10.411826
3	111	0.090427466	9.92143	0.066760965	12.965894
3	112	0.10017285	9.04672	0.044993497	18.064253
3	113	0.104755946	8.686558	0.02151703	31.366167
3	114	0.104047984	8.740309	-0.0024601866	77.97489
3	115	0.09818855	9.21209	-0.02572192	27.711288
3	116	0.08755791	10.212172	-0.047095377	17.403461
3	117	0.07270234	12.038505	-0.06547388	13.185945
3	118	0.054457344	15.4269085	-0.079936154	11.074122
3	119	0.03385594	22.614	-0.08979367	9.984213
3	120	0.01204359	44.62683	-0.0946144	9.525727
3	121	-0.009789863	49.61716	-0.09423996	9.559826
3	122	-0.03047465	24.486336	-0.08878945	10.085332
3	123	-0.04892267	16.86707	-0.07864927	11.234223
3	124	-0.064183906	13.414111	-0.06444891	13.366595
3	125	-0.075494975	11.646945	-0.047024265	17.425028
3	126	-0.08231716	10.789626	-0.027370378	26.500713
3	127	-0.08436164	10.556752	-0.006585993	58.99549
3	128	-0.08160155	10.873583	0.01418639	40.731796
3	129	-0.074269965	11.815524	0.03382221	22.631262
3	130	-0.0628441	13.659607	0.051275063	16.223358
3	131	-0.048016578	17.12885	0.06563228	13.15846
3	132	-0.03065537	24.378456	0.07616291	11.557037
3	133	-0.011754442	45.210213	0.08235543	10.785172
3	134	0.0076220613	55.597202	0.083943166	10.603597
