1	105	-0.077894315	11.111938	-0.08198681	10.628598
1	106	-0.086889364	10.1022	-0.064999424	12.970437
1	107	-0.094164856	9.410539	-0.047068473	16.901184
1	108	-0.09962139	8.950919	-0.028506337	24.62732
1	109	-0.10319154	8.67374	-0.00963535	46.010162
1	110	-0.10484085	8.551406	0.009218086	46.910778
1	111	-0.10456829	8.571384	0.02772949	25.10767
1	112	-0.102405965	8.733247	0.04558225	17.336662
1	113	-0.09841849	9.048344	0.062473405	13.40979
1	114	-0.092701405	9.541949	0.07811894	11.084272
1	115	-0.08537812	10.25882	0.09225713	9.582573
1	116	-0.076592274	11.275069	0.10464493	8.565757
1	117	-0.06648899	12.724594	0.11503599	7.8656564
1	118	-0.05525811	14.846248	0.123244055	7.388633
1	119	-0.04311683	18.110756	0.12913461	7.0804687
1	120	-0.030297259	23.587	0.13261658	6.910107
1	121	-0.017040586	34.317604	0.13364153	6.8615103
1	122	-0.0035926609	63.728207	0.13220389	6.9298687
1	123	0.009800169	45.66388	0.12834091	7.120484
1	124	0.022895183	28.576195	0.12213188	7.449852
1	125	0.035457354	21.027695	0.113696605	7.9494047
1	126	0.047263276	16.845722	0.1031933	8.673608
1	127	0.058104772	14.244253	0.09081536	9.71682
1	128	0.067792356	12.517002	0.076787956	11.250247
1	129	0.07615835	11.330503	0.061364025	13.612294
1	130	0.0830597	10.508763	0.044819787	17.568897
1	131	0.088380404	9.952291	0.027449869	25.285187
1	132	0.092033565	9.603146	0.00956204	46.165882
1	133	0.09396284	9.428463	-0.008528325	48.479435
1	134	0.09414336	9.412443	-0.026503986	25.904747
1	135	0.09258235	9.552802	-0.044051625	17.809248
1	136	0.08931797	9.860285	-0.060866844	13.705047
1	137	0.08440709	10.362042	-0.07665334	11.267312
1	138	0.07793644	11.10674	-0.09113411	9.686817
1	139	0.07002138	12.177248	-0.10405638	8.609159
1	140	0.06080296	13.717056	-0.11519551	7.8557997
1	141	0.050444584	15.988856	-0.12435836	7.3282976
1	142	0.039128903	19.52062	-0.13138655	6.9693437
1	143	0.027054502	25.540514	-0.13615929	6.7449865
1	144	0.014432366	37.69127	-0.1385956	6.635939
1	145	0.001482007	73.63236	-0.13865492	6.633328
1	146	-0.0115723815	42.245144	-0.13633741	6.736892
1	147	-0.024505785	27.31885	-0.13168392	6.9549303
1	148	-0.03709625	20.327175	-0.12477507	7.305987
1	149	-0.049128707	16.332481	-0.11572997	7.822954
1	150	-0.060398612	13.793562	-0.10470397	8.561428
1	151	-0.07071532	12.075209	-0.09188579	9.616794
1	152	-0.07990533	10.869056	-0.07749435	11.161545
1	153	-0.08781511	10.008598	-0.061775003	13.536566
1	154	-0.09431356	9.397388	-0.044995163	17.514933
1	155	-0.09929407	8.977221	-0.027439717	25.29168
1	156	-0.10267622	8.712684	-0.009406071	46.50071
1	157	-0.10440699	8.583251	0.008800976	47.846996
1	158	-0.10446127	8.579254	0.026874498	25.658476
1	159	-0.10284215	8.700106	0.044510663	17.664835
1	160	-0.09958084	8.954169	0.0614139	13.603059
1	161	-0.09473601	9.3602295	0.07730192	11.18557
1	162	-0.08839268	9.951075	0.09191051	9.614508
1	163	-0.080660634	10.780554	0.10499796	8.539932
1	164	-0.07167235	11.937259	0.1163492	7.785241
1	165	-0.0615806	13.572282	0.1257793	7.2527742
1	166	-0.050555747	15.960488	0.13313672	6.8853593
1	167	-0.038782775	19.653412	0.13830581	6.6487246
1	168	-0.026458036	25.93562	0.14120811	6.5228553
1	169	-0.013785738	38.632835	0.14180018	6.4977612
1	170	-0.00097451714	76.49064	0.14006323	6.5719347
1	171	0.0117633045	41.90714	0.13600996	6.7517867
1	172	0.024216067	27.536797	0.12971291	7.0515947
1	173	0.036177892	20.713854	0.12128765	7.497003
1	174	0.047452487	16.792198	0.11088603	8.131072
1	175	0.05785644	14.294819	0.09869252	9.025964
1	176	0.06722217	12.606978	0.084920906	10.307165
1	177	0.07540059	11.428628	0.069810584	12.208587
1	178	0.082263455	10.597438	0.05362243	15.215742
1	179	0.08770537	10.019604	0.03663437	20.519829
1	180	0.09164542	9.639074	0.019136608	32.014767
1	181	0.09402825	9.422652	0.0014265904	73.934044
1	182	0.09482483	9.352454	-0.016196065	35.34188
1	183	0.09403277	9.422252	-0.033434667	21.961782
1	184	0.09167616	9.636219	-0.05000051	16.103191
1	185	0.08780492	10.009619	-0.06561777	12.86724
1	186	0.0824938	10.571631	-0.080028184	10.854562
1	187	0.075840965	11.371397	-0.09299552	9.515246
1	188	0.06796621	12.489823	-0.10430955	8.590436
1	189	0.059008587	14.063201	-0.11378942	7.943544
1	190	0.04912394	16.333754	-0.121286266	7.4970813
1	191	0.038482085	19.770245	-0.12668477	7.2054543
2	1	0.025661089	26.483004	-0.24300086	3.920034
2	2	0.060966183	13.686414	-0.2539504	3.7587008
2	3	0.10524526	8.5219345	-0.2618298	3.6505842
2	4	0.16465762	5.657497	-0.26652583	3.589056
2	8	0.15095717	6.132857	-0.25247207	3.7797031
2	9	0.085008234	10.297896	-0.24116848	3.948395
2	10	0.034566615	21.429064	-0.22717702	4.179274
2	11	-0.0064056334	54.040585	-0.21076357	4.4870706
2	12	-0.04056955	18.98667	-0.19222441	4.894202
2	13	-0.06924768	12.293068	-0.17188323	5.4353085
2	14	-0.09315504	9.500825	-0.15008639	6.1657844
2	15	-0.112707846	8.0123825	-0.12719725	7.178945
2	16	-0.12817176	7.129071	-0.10359113	8.643782
2	17	-0.13973923	6.5859575	-0.07964884	10.899442
2	18	-0.14757332	6.2628274	-0.055750664	14.738471
2	19	-0.15183288	6.1000957	-0.03227008	22.538229
2	20	-0.15268768	6.0684524	-0.009567666	46.153896
2	21	-0.15032724	6.156642	0.012014699	41.47024
2	22	-0.14496572	6.366803	0.03215928	22.594654
2	23	-0.13684376	6.7139897	0.050577555	15.954934
2	24	-0.12622824	7.229235	0.06701479	12.640025
2	25	-0.11341071	7.967512	0.081254005	10.71203
2	26	-0.098704524	9.024985	0.09311925	9.504057
2	27	-0.0824413	10.577502	0.10247821	8.72774
2	28	-0.064966224	12.976026	0.109243006	8.241171
2	29	-0.04663176	17.02686	0.113366656	7.9703097
2	30	-0.0277885	25.070524	0.114829294	7.8784657
2	31	-0.008795263	47.860077	0.113669895	7.9510927
2	32	0.009991064	45.269268	0.10998291	8.191223
2	33	0.02822488	24.799215	0.10390846	8.620137
2	34	0.045578074	17.33792	0.095627315	9.282785
2	35	0.061745193	13.54203	0.085357115	10.261031
2	36	0.07644803	11.293436	0.073348165	11.703141
2	37	0.08943978	9.848456	0.059878767	13.893184
2	38	0.100508586	8.880399	0.045250095	17.437073
2	39	0.10948055	8.225069	0.029780667	23.877949
2	40	0.11622226	7.792942	0.013800634	38.61062
2	41	0.12064254	7.533438	-0.0023541686	69.18909
2	42	0.12269338	7.4188185	-0.018348258	32.843704
2	43	0.12237014	7.4366517	-0.03385249	21.762089
2	44	0.11971116	7.58667	-0.048549894	16.488352
2	45	0.11479672	7.880488	-0.06214131	13.469775
2	46	0.1077471	8.344036	-0.07435062	11.567433
2	47	0.098719984	9.023726	-0.08492955	10.306247
2	48	0.08790733	9.99937	-0.09366197	9.455286
2	49	0.07553157	11.411546	-0.100367546	8.891535
2	50	0.061841562	13.524381	-0.10490491	8.546724
2	51	0.04710793	16.889921	-0.10717404	8.384126
2	52	0.03161806	22.874376	-0.10711777	8.388083
2	53	0.015670866	36.01029	-0.10472259	8.560063
2	54	-0.00042851246	79.82445	-0.10001883	8.919189
2	55	-0.016374124	35.120865	-0.093079984	9.507605
2	56	-0.031864595	22.746105	-0.08402117	10.4036455
2	57	-0.046608325	17.033655	-0.07299684	11.751459
2	58	-0.0603286	13.806896	-0.06019809	13.83182
2	59	-0.07276845	11.783084	-0.04584913	17.256819
2	60	-0.08369596	10.438965	-0.03020317	23.639462
2	61	-0.09291267	9.522754	-0.013538177	39.00589
2	62	-0.10027008	8.899247	0.0038477234	62.708893
2	63	-0.105637826	8.493521	0.021649111	29.631308
2	64	-0.108916916	8.263377	0.039554104	19.35993
2	65	-0.110045105	8.187053	0.057248533	14.420128
2	66	-0.108998515	8.25781	0.074421294	11.557985
2	67	-0.10579213	8.482404	0.09076998	9.721106
2	68	-0.10047931	8.882708	0.106006324	8.46702
2	69	-0.093150556	9.501229	0.11986131	7.5780373
2	70	-0.08393155	10.413356	0.13208975	6.935355
2	71	-0.072980665	11.753694	0.14247435	6.4694214
2	72	-0.060486004	13.776955	0.15082939	6.1376667
2	73	-0.046662252	17.018023	0.15700443	5.9135413
2	74	-0.03174657	22.807331	0.16088663	5.780828
2	75	-0.01599434	35.595654	0.16240256	5.7306085
2	76	0.00032527547	80.48773	0.16151974	5.7597475
2	77	0.016933994	34.443596	0.15824722	5.870398
2	78	0.033549245	21.906658	0.15263562	6.0703707
2	79	0.049889058	16.132145	0.14477597	6.3745036
2	80	0.065676935	12.8574505	0.13479812	6.807486
2	81	0.08064655	10.782191	0.12286814	7.409212
2	82	0.0945462	9.376889	0.109185204	8.245098
2	83	0.10714303	8.386307	0.093978	9.427116
2	84	0.11822714	7.673059	0.0775009	11.160729
2	85	0.1276152	7.1574697	0.06002951	13.864147
2	86	0.13515355	6.791055	0.041855797	18.53404
2	87	0.14072075	6.5436573	0.023282962	28.263006
2	88	0.14422971	6.3967786	0.004620122	59.811832
2	89	0.14562887	6.3400345	-0.013823146	38.577087
2	90	0.14490303	6.369345	-0.031742197	22.809607
2	91	0.14207333	6.4862494	-0.04884262	16.409153
2	92	0.13719665	6.6981196	-0.06484531	12.996416
2	93	0.13036424	7.019356	-0.07949119	10.918202
2	94	0.12169968	7.4739165	-0.09254552	9.556165
2	95	0.11135656	8.100082	-0.10380176	8.628073
2	96	0.09951562	8.959402	-0.113084905	7.988249
2	97	0.08638158	10.154288	-0.12025421	7.5555415
2	98	0.07217967	11.865401	-0.12520537	7.2830906
2	99	0.057151742	14.440283	-0.1278722	7.144328
2	100	0.041552335	18.638872	-0.12822895	7.1261654
2	101	0.025645854	26.493692	-0.1263	7.2254863
2	102	0.009704999	45.863194	-0.12218668	7.4468117
2	103	-0.006009706	55.222126	-0.11599886	7.806533
2	104	-0.021247279	29.988373	-0.10786333	8.335952
2	105	-0.035766736	20.89178	-0.0979362	9.088003
2	106	-0.04934043	16.2762	-0.08640378	10.152
2	107	-0.06175792	13.539697	-0.073479876	11.68513
2	108	-0.072829664	11.7745905	-0.059401933	13.985835
2	109	-0.08239032	10.583209	-0.044426605	17.691105
2	110	-0.090301536	9.765576	-0.028824955	24.43558
2	111	-0.0964543	9.212066	-0.012877424	40.037792
2	112	-0.10077077	8.85977	0.0031313908	65.658295
2	113	-0.10320553	8.672688	0.018917998	32.24041
2	114	-0.10374607	8.63222	0.03420509	21.596375
2	115	-0.10241123	8.732845	0.04872552	16.440744
2	116	-0.09924358	8.981292	0.062221956	13.455159
2	117	-0.09428616	9.399809	0.07443471	11.556192
2	118	-0.08763997	10.026174	0.08514065	10.283873
2	119	-0.07944645	10.923538	0.094152056	9.411673
2	120	-0.069874205	12.199111	0.101313874	8.817343
2	121	-0.05911376	14.042432	0.106505014	8.431419
2	122	-0.04737379	16.814417	0.109640025	8.214294
2	123	-0.034877546	21.287228	0.110670395	8.145353
2	124	-0.021859018	29.448145	0.10958525	8.217992
2	125	-0.008558951	48.407562	0.10641136	8.438083
2	126	0.004779259	59.247894	0.10121258	8.825225
2	127	0.017913742	33.319206	0.09408827	9.417326
2	128	0.030608239	23.415245	0.085171424	10.28062
2	129	0.042636126	18.26981	0.07462625	11.530669
2	130	0.053784307	15.178356	0.0626452	13.378969
2	131	0.063856915	13.165536	0.04944546	16.24842
2	132	0.072678775	11.7955475	0.035265148	21.113026
2	133	0.080098495	10.846285	0.020358881	30.80918
2	134	0.08599113	10.194709	0.0049931393	58.5065
2	135	0.09026058	9.769484	-0.010558583	44.135376
2	136	0.09284029	9.529322	-0.02602049	26.233315
2	137	0.093682915	9.453414	-0.041117452	18.79119
2	138	0.09277308	9.535429	-0.055581447	14.775321
2	139	0.090127915	9.782162	-0.06915622	12.306905
2	140	0.085795805	10.215049	-0.08160164	10.672288
2	141	0.079854675	10.875044	-0.09269771	9.542286
2	142	0.072410345	11.833014	-0.10224838	8.745283
2	143	0.06359461	13.211159	-0.1100851	8.184373
2	144	0.0535629	15.229537	-0.116069935	7.8022037
2	145	0.04249113	18.318336	-0.1200973	7.5645094
2	146	0.030572517	23.434849	-0.12209553	7.4518695
2	147	0.018014174	33.20808	-0.122028016	7.455621
2	148	0.0050335093	58.36864	-0.11989382	7.576171
2	149	-0.008145552	49.396057	-0.11572764	7.8230968
2	150	-0.021296434	29.944233	-0.10959915	8.217053
2	151	-0.034193765	21.601658	-0.10161155	8.794261
2	152	-0.046617214	17.031076	-0.091899864	9.615492
2	153	-0.0583552	14.193623	-0.080628574	10.784282
2	154	-0.06920841	12.2990055	-0.06798863	12.486326
2	155	-0.07899311	10.977901	-0.0541941	15.084531
2	156	-0.08754423	10.035807	-0.03947841	19.38834
2	157	-0.09471805	9.361803	-0.024090275	27.632513
2	158	-0.100394376	8.889414	-0.008289259	49.04789
2	159	-0.10447853	8.577984	0.0076586585	50.613342
2	160	-0.106902875	8.403231	0.02348564	28.10203
2	161	-0.10762795	8.35234	0.038926575	19.598024
2	162	-0.10664304	8.421618	0.053723615	15.192352
2	163	-0.103966236	8.615846	0.06763059	12.542398
2	164	-0.099643975	8.94911	0.08041722	10.808918
2	165	-0.093750104	9.4474125	0.09187305	9.617971
2	166	-0.08638458	10.153979	0.101811066	8.778857
2	167	-0.07767168	11.139498	0.110070914	8.185323
2	168	-0.067757614	12.522448	0.11652107	7.7748375
2	169	-0.056806795	14.512572	0.121057995	7.5099335
2	170	-0.04499558	17.514803	0.123598166	7.369352
2	171	-0.03251382	22.415094	0.124084346	7.343043
2	172	-0.019569932	31.576712	0.122512	7.428815
2	173	-0.0063811825	54.112083	0.1189162	7.632704
2	174	0.0068318355	52.823933	0.11336686	7.9702973
2	175	0.019849233	31.300657	0.1059666	8.46987
2	176	0.0324555	22.444433	0.09684882	9.178707
2	177	0.044443022	17.685968	0.086175345	10.175598
2	178	0.05561548	14.767895	0.07413352	11.596556
2	179	0.06579106	12.838612	0.060933065	13.692619
2	180	0.07480545	11.506893	0.046802364	16.977541
2	181	0.082514375	10.569333	0.031984445	22.684263
2	182	0.08879596	9.9113	0.016732778	34.683975
2	183	0.09355269	9.465066	0.001306925	74.594
2	184	0.09671287	9.190176	-0.014031963	38.26881
2	185	0.09823168	9.063664	-0.029025625	24.316343
2	186	0.09809182	9.075168	-0.043423146	18.010838
2	187	0.096303746	9.22486	-0.056985285	14.475077
2	188	0.092905395	9.523413	-0.06948861	12.256766
2	189	0.08796118	9.993988	-0.08072913	10.772599
2	190	0.081560716	10.676951	-0.09052552	9.744262
2	191	0.07381684	11.639299	-0.09872131	9.023618
2	192	0.06486252	12.99351	-0.10518458	8.526344
2	193	0.054845434	14.937766	-0.10980239	8.203354
2	194	0.043921947	17.850473	-0.11247188	8.02756
2	195	0.032273225	22.536633	-0.11313783	7.9848733
2	196	0.020099739	31.057138	-0.11179383	8.071494
3	1	-0.11609232	7.8008413	-0.14443739	6.388292
3	2	-0.10286297	8.69853	-0.16100433	5.776897
3	3	-0.08567148	10.228039	-0.17610934	5.3132615
3	4	-0.06421601	13.103586	-0.18955383	4.9590187
3	5	-0.038044292	19.942856	-0.20115788	4.689181
3	6	-0.0064056334	54.040585	-0.21076357	4.4870706
3	7	0.032057777	22.646591	-0.21823785	4.3414683
3	8	0.08004177	10.852962	-0.22347414	4.2449665
3	9	0.14361852	6.421886	-0.22639239	4.193024
3	13	0.14934693	6.194025	-0.21400915	4.4226627
3	14	0.08848211	9.942226	-0.20521398	4.6016583
3	15	0.043031298	18.138853	-0.19447246	4.84094
3	16	0.006869422	52.71926	-0.18197954	5.152554
3	17	-0.022746993	28.697721	-0.16794899	5.5540752
3	18	-0.047217134	16.858826	-0.15261194	6.071243
3	19	-0.06732582	12.590526	-0.13621363	6.742515
3	20	-0.08355141	10.4547415	-0.11900976	7.6272564
3	21	-0.09621276	9.23261	-0.10126269	8.821324
3	22	-0.10554626	8.500132	-0.083237484	10.489166
3	23	-0.11174867	8.074436	-0.065197706	12.937166
3	24	-0.11500216	7.86775	-0.04740123	16.806664
3	25	-0.115489274	7.8377123	-0.030096231	23.699373
3	26	-0.113401644	7.968088	-0.013517283	39.037704
3	27	-0.10894491	8.261467	0.0021181365	70.33776
3	28	-0.10234006	8.738277	0.016612684	34.829052
3	29	-0.093820244	9.441157	0.029790599	23.872288
3	30	-0.08361909	10.447349	0.04149543	18.658663
3	31	-0.071996756	11.89121	0.051599592	15.69894
3	32	-0.05923302	14.018954	0.06000771	13.86834
3	33	-0.04561714	17.326181	0.06665614	12.697587
3	34	-0.03144221	22.966759	0.07151296	11.960014
3	35	-0.017000895	34.36441	0.074577935	11.537098
3	36	-0.0025812597	68.11879	0.07588195	11.3661
3	37	0.011537377	42.30771	0.07548598	11.417486
3	38	0.025088506	26.890768	0.07347951	11.68518
3	39	0.037822332	20.031527	0.06997845	12.183618
3	40	0.049509484	16.231537	0.06512283	12.949711
3	41	0.059944414	13.880524	0.059073918	14.050293
3	42	0.06894836	12.338468	0.052011065	15.59818
3	43	0.07637186	11.30316	0.04412817	17.785004
3	44	0.08209684	10.616183	0.035630025	20.951622
3	45	0.08603825	10.189814	0.026728569	25.754911
3	46	0.08814502	9.975659	0.017638927	33.627117
3	47	0.088400446	9.950306	0.008575471	48.36888
3	48	0.08682204	10.109075	-0.0002520457	80.96495
3	49	0.08346073	10.464661	-0.008642246	48.21316
3	50	0.07839975	11.04988	-0.01640569	35.081974
3	51	0.07175273	11.925816	-0.02336821	28.195074
3	52	0.06366142	13.199508	-0.029373905	24.11214
3	53	0.054292813	15.062102	-0.03428779	21.55787
3	54	0.043836065	17.87788	-0.037998114	19.961239
3	55	0.032498978	22.422552	-0.040418155	19.041405
3	56	0.020504154	30.6719	-0.041487586	18.661394
3	57	0.008084946	49.54438	-0.041173294	18.77149
3	58	-0.004518672	60.17698	-0.03946986	19.391556
3	59	-0.017064452	34.28952	-0.036399454	20.619223
3	60	-0.029312605	24.147833	-0.03201143	22.670385
3	61	-0.041032087	18.82138	-0.026382377	25.98661
3	62	-0.052011043	15.598186	-0.019617623	31.52923
3	63	-0.062046554	13.486989	-0.011837972	41.776417
3	64	-0.07095173	12.040837	-0.0031819623	65.441
3	65	-0.07856018	11.030325	0.006195294	54.66192
3	66	-0.08472912	10.32758	0.016124763	35.431164
3	67	-0.08934191	9.857958	0.02642666	25.956741
3	68	-0.09231002	9.577719	0.03691384	20.402826
3	69	-0.09357438	9.463122	0.047395278	16.808346
3	70	-0.09310616	9.5052395	0.05767953	14.33106
3	71	-0.090906925	9.708181	0.06757813	12.550656
3	72	-0.087008476	10.090058	0.07690891	11.23496
3	73	-0.08147244	10.687023	0.085499555	10.246056
3	74	-0.07438884	11.562323	0.093190536	9.497622
3	75	-0.06587436	12.824897	0.09983795	8.933602
3	76	-0.056070387	14.669346	0.10531617	8.5167885
3	77	-0.04514051	17.470457	0.10952009	8.222394
3	78	-0.033267703	22.042608	0.112367116	8.034316
3	79	-0.020651063	30.534311	0.113798454	7.9429736
3	80	-0.007502277	51.017143	0.11378008	7.9441333
3	81	0.0059581087	55.379917	0.11230313	8.038449
3	82	0.019504527	31.64206	0.109383866	8.231615
3	83	0.032910295	22.217644	0.10506322	8.535176
3	84	0.04595156	17.22637	0.099406235	8.968191
3	85	0.058411185	14.182353	0.09250085	9.5602455
3	86	0.07008251	12.168191	0.08445637	10.356754
3	87	0.08077293	10.767519	0.075401425	11.428519
3	88	0.09030718	9.765038	0.06548169	12.889808
3	89	0.09853038	9.039192	0.054857265	14.935127
3	90	0.105310515	8.517199	0.04369972	17.921564
3	91	0.11054063	8.153973	0.03218908	22.57945
3	92	0.11414057	7.921448	0.020510605	30.665833
3	93	0.11605797	7.8029323	0.008851462	47.731693
3	94	0.116268896	7.790111	-0.0026025746	68.02003
3	95	0.114777975	7.8816524	-0.013670323	38.805862
3	96	0.11161812	8.082957	-0.024178246	27.565506
3	97	0.10684977	8.406982	-0.033963297	21.70974
3	98	0.10055974	8.876366	-0.042875577	18.190233
3	99	0.09285969	9.52756	-0.050780807	15.903362
3	100	0.08388487	10.41842	-0.057563264	14.3549795
3	101	0.073796965	11.641993	-0.06313251	13.292307
3	102	0.06279573	13.352079	-0.067439646	12.572509
3	103	0.051075496	15.829178	-0.07044573	12.114647
3	104	0.038830735	19.634905	-0.07212542	11.873044
3	105	0.026261667	26.068384	-0.07247432	11.824062
3	106	0.013573	38.952976	-0.07151082	11.96032
3	107	0.00097064534	76.5133	-0.069276035	12.288785
3	108	-0.011341942	42.660442	-0.065832995	12.831703
3	109	-0.023167407	28.355614	-0.06126539	13.630595
3	110	-0.034318034	21.543825	-0.05567584	14.754743
3	111	-0.044619095	17.631065	-0.049183905	16.31777
3	112	-0.053911958	15.149005	-0.041923765	18.510723
3	113	-0.06205692	13.485104	-0.03404165	21.672873
3	114	-0.06893551	12.340425	-0.025693087	26.46058
3	115	-0.0744512	11.553991	-0.017039858	34.318462
3	116	-0.07852509	11.034596	-0.008246811	49.15022
3	117	-0.08107841	10.732218	521485e-9	79.2364
3	118	-0.082078986	10.618196	0.009097666	47.17728
3	119	-0.08153137	10.680298	0.017318461	33.993443
3	120	-0.079468474	10.920911	0.025028875	26.933956
3	121	-0.07594916	11.357423	0.032085113	22.632582
3	122	-0.07105673	12.025632	0.038357005	19.819256
3	123	-0.06489738	12.987627	0.04373018	17.911787
3	124	-0.057598285	14.347765	0.048107937	16.609388
3	125	-0.04930534	16.2855	0.051412787	15.745114
3	126	-0.040180534	19.127953	0.0535877	15.223786
3	127	-0.030398976	23.530544	0.054596826	14.993446
3	128	-0.020145815	31.01276	0.054425966	15.031955
3	129	-0.009612974	46.057583	0.053082712	15.341731
3	130	0.0010042251	76.317215	0.050596196	15.9501915
3	131	0.011510531	42.355816	0.04701649	16.916046
3	132	0.021714257	29.574219	0.042413663	18.34437
3	133	0.03143073	22.972818	0.03687643	20.418411
