1	134	-0.024329243	29.236164	-0.06552361	13.26285
1	135	-0.045612194	18.022186	-0.05199949	16.161757
1	136	-0.06162226	13.986556	-0.03258389	23.552212
1	137	-0.07057704	12.4297695	-0.00946749	51.699734
1	138	-0.07149873	12.288983	0.01473479	40.634285
1	139	-0.06432405	13.477267	0.037277196	21.207933
1	140	-0.049907595	16.727285	0.055596076	15.273928
1	141	-0.029922232	25.127396	0.067601316	12.907175
1	142	-0.0066694194	60.443455	0.071913995	12.226589
1	143	0.017180359	36.961296	0.068024166	12.837112
1	144	0.038888715	20.507063	0.056351397	15.099726
1	145	0.05595764	15.190041	0.038197864	20.80177
1	146	0.06641046	13.108664	0.015604679	39.24701
1	147	0.069015175	12.675855	-0.008874281	53.335464
1	148	0.06342528	13.642518	-0.032456387	23.62315
1	149	0.050222076	16.639753	-0.05244058	16.04736
1	150	0.030853486	24.552858	-0.06650942	13.091681
1	151	0.007476052	57.633495	-0.072989084	12.067959
1	152	-0.01728153	36.823597	-0.0710394	12.358745
1	153	-0.04060816	19.808598	-0.060752213	14.1588545
1	154	-0.059821393	14.347951	-0.04314688	18.86015
1	155	-0.07266555	12.115261	-0.020063933	33.40136
1	156	-0.07756413	11.436532	0.0060318615	62.86607
1	157	-0.073798545	11.951213	0.03231766	23.70082
1	158	-0.061592635	13.992353	0.055918697	15.199032
1	159	-0.042095635	19.241648	0.074220784	11.891207
1	160	-0.017264359	36.846897	0.08515557	10.522933
1	161	0.010343004	49.46094	0.08742736	10.277246
1	162	0.037839264	20.958107	0.080656864	11.045838
1	163	0.062317222	13.851913	0.06542604	13.280034
1	164	0.08116171	10.984584	0.043219395	18.83439
1	165	0.09233074	9.784189	0.016267922	38.251316
1	166	0.09457574	9.573894	-0.012686812	44.32274
1	167	0.08757687	10.261478	-0.04068294	19.779299
1	168	0.07197815	12.217006	-0.064849794	13.382444
1	169	0.049315333	16.894659	-0.08269981	10.802078
1	170	0.021843193	31.527678	-0.09235297	9.782062
1	171	-0.0076613	57.02467	-0.09274685	9.744516
1	172	-0.036165897	21.719835	-0.08385877	10.668517
1	173	-0.060741242	14.161055	-0.0666618	13.065616
1	174	-0.07888269	11.266633	-0.04300101	18.912178
1	175	-0.0887766	10.136686	-0.015387879	39.583817
1	176	-0.089488976	10.064013	0.013272886	43.200546
1	177	-0.08105775	10.997142	0.039996218	20.051659
1	178	-0.06448058	13.4488945	0.062035505	13.906179
1	179	-0.04159978	19.427	0.07717304	11.487914
1	180	-0.014897852	40.366817	0.083950914	10.65804
1	181	0.012774185	44.15176	0.08181717	10.906059
1	182	0.038504664	20.669855	0.07117352	12.338293
1	183	0.059632376	14.386969	0.053319797	15.824095
1	184	0.07402716	11.918649	0.030302038	24.889858
1	185	0.08031002	11.088321	0.004681955	68.69583
1	186	0.077989705	11.381138	-0.020746168	32.65718
1	187	0.06750209	12.923727	-0.04326008	18.81997
1	188	0.050148815	16.660063	-0.060502198	14.209153
1	189	0.027942523	26.44279	-0.07072783	12.406516
1	190	0.0033790348	75.4489	-0.07298329	12.068804
1	191	-0.020837119	32.560467	-0.06719471	12.975271
2	1	-0.119240955	7.744978	-0.06605424	13.170161
2	2	-0.09182786	9.832568	-0.11636019	7.9217234
2	3	-0.043315526	18.800352	-0.16193831	5.820272
2	4	0.029551607	25.363602	-0.19836134	4.8022366
2	8	0.02998815	25.085844	-0.19869472	4.7945604
2	9	-0.042994246	18.914598	-0.16211686	5.81423
2	10	-0.09196179	9.819636	-0.11605701	7.940795
2	11	-0.120191894	7.688353	-0.06492373	13.369215
2	12	-0.12935841	7.1821856	-0.0135290325	42.727734
2	13	-0.12145695	7.614295	0.03339764	23.109304
2	14	-0.09935067	9.155359	0.07168385	12.261089
2	15	-0.06678615	13.044423	0.09812542	9.259226
2	16	-0.028155588	26.294645	0.110795155	8.287055
2	17	0.011881471	45.9634	0.109212786	8.397169
2	18	0.048831563	17.03388	0.094363555	9.593382
2	19	0.0787939	11.277915	0.06856218	12.749062
2	20	0.098826334	9.199521	0.03518002	22.195099
2	21	0.10720895	8.540882	-0.0017331793	86.14638
2	22	0.10357706	8.814298	-0.037892193	20.934883
2	23	0.08890854	10.123147	-0.06923641	12.640407
2	24	0.065369636	13.2899885	-0.0923572	9.781656
2	25	0.036038153	21.780266	-0.10484745	8.716692
2	26	0.004534881	69.39697	-0.105536625	8.66464
2	27	-0.025393961	28.353567	-0.094589055	9.572673
2	28	-0.050295833	16.619356	-0.073453404	12.000713
2	29	-0.06737685	12.944678	-0.044668674	18.333942
2	30	-0.07475404	11.81628	-0.01154464	46.68619
2	31	-0.07175226	12.250814	0.022118371	31.256506
2	32	-0.05897252	14.5248575	0.052499827	16.032116
2	33	-0.03818228	20.808516	0.0762151	11.615742
2	34	-0.012088144	45.530884	0.09069718	9.94311
2	35	0.01599015	38.66211	0.09447666	9.582984
2	36	0.04251144	19.08892	0.08733264	10.28726
2	37	0.06412592	13.513351	0.07030118	12.472537
2	38	0.078062266	11.371747	0.045541637	18.045132
2	39	0.08244563	10.831819	0.016077584	38.531853
2	40	0.07651199	11.575822	-0.014556843	40.93024
2	41	0.060694158	14.170503	-0.04272561	19.011196
2	42	0.036570385	21.530678	-0.06510755	13.336442
2	43	0.006682537	60.395565	-0.079073966	11.242406
2	44	-0.025754435	28.066706	-0.082985215	10.768878
2	45	-0.057218917	14.904488	-0.07637365	11.594388
2	46	-0.08428348	10.620397	-0.059991416	14.313034
2	47	-0.104004174	8.7812395	-0.03571965	21.932411
2	48	-0.11425445	8.0561075	-0.0063499874	61.633446
2	49	-0.113965675	8.074894	0.024736786	28.891918
2	50	-0.103249	8.83986	0.053957768	15.665942
2	51	-0.083382815	10.722965	0.07793728	11.387932
2	52	-0.056667887	15.027909	0.09389164	9.637012
2	53	-0.026167357	27.745157	0.09994598	9.105731
2	54	0.004638551	68.90127	0.09534861	9.503573
2	55	0.032245424	23.741468	0.08055739	11.057988
2	56	0.053520165	15.774081	0.057188693	14.911204
2	57	0.066054486	13.17012	0.027835365	26.51793
2	58	0.06843757	12.769347	-0.0042249416	70.92243
2	59	0.06041594	14.226591	-0.03540089	22.086824
2	60	0.04292345	18.93996	-0.062198486	13.874733
2	61	0.017980093	35.900116	-0.08163841	10.927363
2	62	-0.011529959	46.718212	-0.091656975	9.849116
2	63	-0.042256437	19.182295	-0.09117579	9.896017
2	64	-0.0707157	12.408384	-0.08026172	11.094261
2	65	-0.09366469	9.658134	-0.060136102	14.283455
2	66	-0.10845882	8.450672	-0.033044253	23.299583
2	67	-0.11334759	8.115397	-0.002008865	84.14793
2	68	-0.10767201	8.5072365	0.02950451	25.393936
2	69	-0.09194103	9.821639	0.0579719	14.739074
2	70	-0.06777887	12.877663	0.08020211	11.101603
2	71	-0.037749436	20.997637	0.09369132	9.655652
2	72	-0.005077326	66.879364	0.096902385	9.365282
2	73	0.026703956	27.338146	0.089440815	10.0688925
2	74	0.05414112	15.621074	0.072101615	12.198606
2	75	0.07424169	11.888252	0.04678594	17.648851
2	76	0.08480484	10.561914	0.016296398	38.209698
2	77	0.0846659	10.5774355	-0.015967835	38.69549
2	78	0.07382854	11.94693	-0.0463825	17.775417
2	79	0.05346835	15.786984	-0.07149619	12.289367
2	80	0.02580876	28.023975	-0.08841058	10.174436
2	81	-0.006117676	62.52874	-0.09510116	9.525975
2	82	-0.03879625	20.546024	-0.0906433	9.948441
2	83	-0.06860946	12.74138	-0.07531921	11.737892
2	84	-0.092228085	9.794026	-0.050595358	16.537037
2	85	-0.10697119	8.558262	-0.01897052	34.667465
2	86	-0.11109592	8.266452	0.016288687	38.22096
2	87	-0.10398582	8.782655	0.05149563	16.294447
2	88	-0.08621756	10.406636	0.08293727	10.774441
2	89	-0.05949919	14.414589	0.10727077	8.536375
2	90	-0.026486913	27.501326	0.121880166	7.589837
2	91	0.009499097	51.61539	0.1251549	7.4057684
2	92	0.044828873	18.280252	0.11666094	7.902895
2	93	0.075948805	11.651783	0.09718434	9.340617
2	94	0.099757224	9.121408	0.06864487	12.735636
2	95	0.11392904	8.077283	0.033889443	22.849615
2	96	0.117154926	7.8721623	-0.0036116047	74.14781
2	97	0.10927029	8.393116	-0.040132377	19.99706
2	98	0.09126137	9.887643	-0.07208373	12.201267
2	99	0.065148	13.32925	-0.096389204	9.410509
2	100	0.03375611	22.919441	-0.11081047	8.286003
2	101	0.0004056616	97.270294	-0.11421803	8.058473
2	102	-0.03147016	24.186646	-0.10682357	8.569088
2	103	-0.058740493	14.573975	-0.08980709	10.031895
2	104	-0.07883654	11.272494	-0.06521066	13.318128
2	105	-0.08999295	10.013226	-0.035778787	21.904003
2	106	-0.091414616	9.872684	-0.0046783364	68.712906
2	107	-0.0833413	10.727741	0.024836801	28.808672
2	108	-0.067001686	13.007851	0.04976833	16.766344
2	109	-0.044462584	18.403479	0.06768402	12.893413
2	110	-0.018390814	35.378464	0.07696275	11.515734
2	111	0.008245263	55.186928	0.076948665	11.517601
2	112	0.032501392	23.59806	0.067999326	12.841208
2	113	0.051774506	16.220737	0.051424272	16.313416
2	114	0.06407615	13.522447	0.029322825	25.511639
2	115	0.06822871	12.803494	0.004341259	70.34214
2	116	0.06395043	13.545475	-0.020614168	32.798565
2	117	0.051792003	16.216135	-0.04265834	19.035542
2	118	0.033289883	23.166996	-0.059272572	14.46183
2	119	0.010720242	48.554977	-0.068610236	12.741255
2	120	-0.013210476	43.317333	-0.06969109	12.568173
2	121	-0.035688046	21.947624	-0.062495463	13.817798
2	122	-0.05411237	15.628092	-0.04794911	17.293833
2	123	-0.06638877	13.112391	-0.027802771	26.540869
2	124	-0.07115786	12.340678	-0.0044212	69.94881
2	125	-0.06793933	12.851108	0.019493643	34.049957
2	126	-0.057174742	14.914307	0.041213356	19.573944
2	127	-0.040164553	19.984203	0.058292367	14.669783
2	128	-0.018909896	34.74048	0.06884138	12.70384
2	129	0.0041233134	71.43733	0.07173486	12.253426
2	130	0.026290588	27.650618	0.06673	13.053984
2	131	0.04507277	18.19911	0.05448479	15.53766
2	132	0.05836314	14.654568	0.03647379	21.575552
2	133	0.064705126	13.408402	0.014811827	40.507484
2	134	0.063453965	13.637182	-0.007993672	55.963963
2	135	0.05484553	15.451055	-0.029332282	25.505486
2	136	0.03996072	20.06594	-0.04678679	17.648588
2	137	0.020561181	32.855667	-0.05838496	14.649883
2	138	-0.0010752523	91.32235	-0.062843345	13.751694
2	139	-0.022414647	30.96971	-0.059710816	14.37075
2	140	-0.04096044	19.671328	-0.049414746	16.866331
2	141	-0.054541014	15.524097	-0.033207487	23.211304
2	142	-0.06155902	13.998938	-0.013020845	43.676105
2	143	-0.061175052	14.074591	0.008755692	53.674957
2	144	-0.053405263	15.802723	0.029548496	25.365602
2	145	-0.03911919	20.410595	0.046893865	17.6153
2	146	-0.019942654	33.537212	0.058718897	14.578563
2	147	0.0019245214	84.74942	0.06357871	13.614021
2	148	0.023955913	29.55879	0.060823325	14.144613
2	149	0.043583408	18.706142	0.05067538	16.51518
2	150	0.05848763	14.627881	0.034209564	22.683693
2	151	0.06686119	13.031667	0.013235989	43.269516
2	152	0.06761601	12.904728	-0.009898653	50.572422
2	153	0.060511246	14.207327	-0.032571	23.559364
2	154	0.04618699	17.837406	-0.052173153	16.116524
2	155	0.02610059	27.796648	-0.066404626	13.109666
2	156	0.002372056	81.65248	-0.07353179	11.989436
2	157	-0.022444645	30.940964	-0.07258595	12.126958
2	158	-0.04563935	18.01337	-0.063477084	13.632883
2	159	-0.064641654	13.419825	-0.047012616	17.578527
2	160	-0.07730307	11.470779	-0.024817787	28.824461
2	161	-0.08213453	10.868443	0.0008340182	93.37951
2	162	-0.07847318	11.318856	0.02726282	26.92675
2	163	-0.06655982	13.083047	0.051669296	16.248466
2	164	-0.04751882	17.423489	0.07143636	12.2984085
2	165	-0.02324215	30.195864	0.0844122	10.605897
2	166	0.0038092926	73.076645	0.08914422	10.099052
2	167	0.03086573	24.545479	0.08503831	10.535933
2	168	0.05514021	15.381024	0.072425194	12.150644
2	169	0.07411385	11.906345	0.05252294	16.026178
2	170	0.08576837	10.455511	0.027297193	26.901852
2	171	0.08880863	10.133396	-0.0007054475	94.51423
2	172	0.082904145	10.778288	-0.028592698	25.995857
2	173	0.068686	12.728967	-0.05347182	15.78612
2	174	0.04766404	17.379515	-0.072769694	12.099995
2	175	0.022059433	31.314192	-0.08450904	10.595016
2	176	-0.0054360502	65.31244	-0.087517455	10.267738
2	177	-0.03194985	23.909246	-0.08154852	10.938108
2	178	-0.054735977	15.477253	-0.06730304	12.957058
2	179	-0.07146685	12.293799	-0.046348646	17.78612
2	180	-0.08047824	11.067675	-0.02094688	32.444515
2	181	-0.080940366	11.011356	0.006193448	62.233883
2	182	-0.07293841	12.075343	0.032208443	23.762331
2	183	-0.057454146	14.852415	0.054385636	15.561633
2	184	-0.03625081	21.67985	0.07045152	12.449193
2	185	-0.011675348	46.40303	0.07880932	11.275954
2	186	0.013600056	42.59846	0.078701824	11.289639
2	187	0.03686866	21.39329	0.07028243	12.475454
2	188	0.055680215	15.254323	0.054587584	15.512882
2	189	0.068100154	12.824603	0.033413492	23.100843
2	190	0.072909676	12.079535	0.009114315	52.661278
2	191	0.06972502	12.562815	-0.01565503	39.169605
2	192	0.059022002	14.514426	-0.03821898	20.792637
2	193	0.042061474	19.254303	-0.056145713	15.146769
2	194	0.020735275	32.6688	-0.06747248	12.928675
2	195	-0.0025516998	80.472084	-0.07100578	12.363882
2	196	-0.025172807	28.53248	-0.066467024	13.09895
3	1	-0.013279849	43.187553	0.11945815	7.7319717
3	2	-0.052855063	15.941327	0.105705544	8.651978
3	3	-0.087579414	10.26121	0.07775308	11.411871
3	4	-0.11290282	8.144795	0.037620682	21.05456
3	5	-0.124832235	7.423508	-0.011372979	47.063366
3	6	-0.120191894	7.688353	-0.06492373	13.369215
3	7	-0.09663378	9.388901	-0.11816222	7.8102307
3	8	-0.052121747	16.129887	-0.16613856	5.6813817
3	9	0.016962154	37.261818	-0.20431957	4.6686535
3	13	0.011107871	47.65799	-0.2057489	4.6377053
3	14	-0.0601906	14.272346	-0.16854917	5.6046233
3	15	-0.106141575	8.61946	-0.12182069	7.5932646
3	16	-0.13023089	7.13746	-0.070106536	12.502891
3	17	-0.13445589	6.9285254	-0.018309638	35.48036
3	18	-0.12122437	7.6278033	0.028805057	25.853138
3	19	-0.093863316	9.639643	0.06708927	12.993048
3	20	-0.056592967	15.044848	0.093418956	9.681111
3	21	-0.014241934	41.464695	0.10598906	8.630806
3	22	0.028170561	26.284296	0.104466155	8.74576
3	23	0.065902784	13.196485	0.08998314	10.014209
3	24	0.0949408	9.540549	0.06497998	13.35917
3	25	0.112375356	8.179937	0.032909807	23.372799
3	26	0.11666193	7.9028335	-0.0021567056	83.113945
3	27	0.10773655	8.502568	-0.035983495	21.806225
3	28	0.08697204	10.325564	-0.064626366	13.422578
3	29	0.056977097	14.958401	-0.08483379	10.558685
3	30	0.021253819	32.124603	-0.09432468	9.596962
3	31	-0.01608641	38.518753	-0.092140235	9.802461
3	32	-0.05083117	16.4728	-0.078735664	11.285327
3	33	-0.079169355	11.230362	-0.055874277	15.2093
3	34	-0.098117076	9.259941	-0.026394246	27.57159
3	35	-0.10583774	8.642093	0.0061344877	62.463078
3	36	-0.101826176	8.952459	0.037829693	20.96231
3	37	-0.086940415	10.328937	0.06494515	13.365389
3	38	-0.06327961	13.669685	0.08429762	10.618801
3	39	-0.03392381	22.831688	0.093624964	9.661842
3	40	-0.0025674233	80.37039	0.091837004	9.831684
3	41	0.026912903	27.18287	0.07913088	11.235217
3	42	0.05090605	16.452503	0.05695886	14.962482
3	43	0.06647916	13.096868	0.02785416	26.504719
3	44	0.07170951	12.257233	-0.004864104	67.84687
3	45	0.065899126	13.197123	-0.03747308	21.120195
3	46	0.049647577	16.800356	-0.06627242	13.132426
3	47	0.024776824	28.858534	-0.08800555	10.216537
3	48	-0.0058824765	63.46206	-0.10022853	9.082363
3	49	-0.03881852	20.536627	-0.101584986	8.971832
3	50	-0.070241794	12.481782	-0.09195793	9.820009
3	51	-0.0965189	9.399038	-0.07248002	12.142554
3	52	-0.11458694	8.034587	-0.045402113	18.090681
3	53	-0.122302	7.5656147	-0.013835758	42.175003
3	54	-0.11868367	7.778551	0.018600117	35.11842
3	55	-0.104026645	8.779507	0.048189756	17.22216
3	56	-0.07986744	11.143004	0.07154109	12.282588
3	57	-0.04881076	17.039917	0.085968815	10.433644
3	58	-0.01423662	41.47383	0.08979813	10.032798
3	59	0.020081969	33.38125	0.08255366	10.819159
3	60	0.050409082	16.588135	0.06501437	13.353036
3	61	0.07348716	11.995854	0.039133362	20.404694
3	62	0.08696289	10.32654	0.007836085	56.461914
3	63	0.089502886	10.062604	-0.025425456	28.32827
3	64	0.080969624	11.00781	-0.05700187	14.95286
3	65	0.06244633	13.827186	-0.083432905	10.717209
3	66	0.036116846	21.742998	-0.10182674	8.9524145
3	67	0.005021652	67.12931	-0.11018029	8.329497
3	68	-0.02728238	26.912577	-0.10760116	8.512367
3	69	-0.057119604	14.926582	-0.09440578	9.5894985
3	70	-0.08110577	10.991338	-0.07208313	12.201356
3	71	-0.096525	9.398499	-0.04312883	18.866573
3	72	-0.10163234	8.968021	-0.010768325	48.44188
3	73	-0.095851265	9.45839	0.021399913	31.97454
3	74	-0.07983782	11.146682	0.04980521	16.755981
3	75	-0.05540876	15.317752	0.07130181	12.318794
3	76	-0.025341144	28.396091	0.083518915	10.707338
3	77	0.006935314	59.487396	0.08512491	10.526329
3	78	0.037719112	21.011015	0.07597723	11.647925
3	79	0.063449495	13.638014	0.05713996	14.922049
3	80	0.081104495	10.991491	0.030768266	24.60434
3	81	0.08854042	10.161013	-0.00012793574	99.970955
3	82	0.08473514	10.569695	-0.032014735	23.872213
3	83	0.06990882	12.5338745	-0.061222862	14.065126
3	84	0.045509677	18.055546	-0.08435196	10.612678
3	85	0.014064118	41.772686	-0.098646134	9.214798
3	86	-0.021092173	32.29229	-0.102299266	8.914703
3	87	-0.05617258	15.140608	-0.09465681	9.566468
3	88	-0.087348334	10.2856	-0.07629206	11.605368
3	89	-0.11116318	8.261858	-0.04894861	16.999987
3	90	-0.12490844	7.419311	-0.015355388	39.634792
3	91	-0.12691812	7.3103104	0.021065213	32.32043
3	92	-0.11675245	7.897184	0.056564316	15.051335
3	93	-0.095247924	9.512676	0.08746891	10.27286
3	94	-0.064430624	13.457937	0.11057506	8.302198
3	95	-0.027302273	26.898176	0.12348939	7.4982553
3	96	0.012477386	44.738014	0.124882124	7.4207597
3	97	0.05097731	16.433239	0.11462507	8.032126
3	98	0.084409475	10.606203	0.09380059	9.645474
3	99	0.109527536	8.375033	0.06458024	13.430894
3	100	0.12397375	7.471121	0.029985866	25.087282
3	101	0.12657057	7.3289313	-0.0064417934	61.286667
3	102	0.11757504	7.8462133	-0.041053724	19.635296
3	103	0.09826986	9.24686	-0.07051605	12.4392
3	104	0.07085639	12.38676	-0.09208741	9.807539
3	105	0.03829026	20.761866	-0.103881605	8.790701
3	106	0.0039847754	72.1514	-0.105049565	8.701363
3	107	-0.02854674	26.026953	-0.09585241	9.458288
3	108	-0.056058455	15.166814	-0.07761655	11.42968
3	109	-0.07590698	11.657464	-0.052576162	16.01252
3	110	-0.08631785	10.395786	-0.023621239	29.854126
3	111	-0.08655584	10.37013	0.0060207685	62.909943
3	112	-0.07698209	11.513169	0.033134572	23.250654
3	113	-0.05899356	14.520421	0.05485988	15.44763
3	114	-0.034853242	22.357254	0.06898963	12.67996
3	115	-0.0074319625	57.780315	0.07418717	11.895962
3	116	0.020100024	33.36114	0.07008465	12.506313
3	117	0.044578835	18.36419	0.05722104	14.9040165
3	118	0.063214846	13.681797	0.037219495	21.23392
3	119	0.07393114	11.932304	0.012528829	44.63529
3	120	0.075583056	11.701652	-0.013906545	42.049465
3	121	0.068069816	12.829594	-0.038993694	20.46301
3	122	0.052328087	16.07638	-0.05984116	14.343883
3	123	0.030210836	24.946486	-0.07407961	11.911202
3	124	0.0042664083	70.71446	-0.08011938	11.111809
3	125	-0.022556558	30.834192	-0.07731755	11.468873
3	126	-0.04724455	17.50715	-0.066037215	13.173116
3	127	-0.06705693	12.998508	-0.04759242	17.401173
3	128	-0.079828866	11.147796	-0.02408876	29.443174
3	129	-0.08420608	10.629132	0.0018227735	85.48657
3	130	-0.079786524	11.15306	0.027250234	26.935879
3	131	-0.067153744	12.982172	0.049388945	16.873674
3	132	-0.047799625	17.338657	0.065836534	13.208033
3	133	-0.023945633	29.567776	0.07485938	11.801589
3	134	0.0017161386	86.273026	0.07558089	11.701948
3	135	0.026331289	27.619534	0.06807231	12.829185
